3	Product Version: USB-60x3
3	Executable File Version: 2.9.2,5 
3	Program Build Date: Jan  5 2012,  14:10:25
3	Customer Serial Number: 200-371-1-1
3	Customer Name:  Luis Hernandez 
3	Customer Organization:  Univerisity of Michigan
3	--------------------------------------------------------
3	TimeValues	2019	3	20	15	49	41	UTC
3	TimeStamp	Wednesday, March 20, 2019, 11:49:41 AM 
3	DataFormat	2.9.0,009
3	ScreenSize	142.964	107.285	// full screen size (not measured lines) in mm
3	ViewingDistance	100
3	ImageShape	Fit
3	SmoothingMethod	SimpleMovingAverage
3	SmoothingPoints	4
3	eyeA:pupilSegmentationMethod	Ellipse
3	eyeA:gazeNudge	0	0
3	--------------------------------------------------------
3	Data Notes:
3	 1) X_Gaze and Y_Gaze are uncorrected gaze values (no smoothing, etc...).
3	 2) X_CorrectedGaze and Y_CorrectedGaze are corrected gaze values that may include smoothing, averaging, parallax correction, nudging, etc...
3	 3) Regions are calculated with respect to the corrected gaze values.
3	 4) PupilWidth and PupilHeight calculations are relative to which pupil segmentation method is active.
3	    a) Ellipse - PupilWidth is the major-axis (larger value) and PupilHeight is the minor-axis (smaller value).
3	       The major-axis and the minor-axis are both normalized by the width of the EyeCamera window so the scales of the axes are commensurable.
3	    b) Oval Fit - PupilWidth is the HORIZONTAL dimension and PupilHeight is the VERTICAL dimension of the rectangular bounding box of the unrotated Oval.
3	       The HORIZONTAL and VERTICAL dimensions are both normalized by the width and height of the EyeCamera window respectively so the scales of the axes are incommensurable (see manual for details).
3	    c) Centroid - PupilWidth and PupilHeight are 0, because no pupil size is obtained.
3	--------------------------------------------------------
3	 idName	
3	 idTest	
3	 idSession	
3	 idNotes	
3	--------------------------------------------------------
6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT
10	1336.6820	  16.7458	0.4928	-0.1519	2.2553	2.2108	-1	0.1223	0.0934	1	0.0000	80098
10	1336.6985	  16.4753	0.5226	-0.2722	0.5438	0.0338	9	0.1222	0.1151	1	0.0000	80099
10	1336.7154	  16.8961	0.5071	-0.2682	0.4936	-0.1758	-1	0.1210	0.1159	1	0.0000	80100
10	1336.7319	  16.5052	0.5124	-0.3132	0.5087	-0.2514	-1	0.1221	0.1209	1	0.0165	80101
10	1336.7486	  16.7207	0.5293	-0.3591	0.5179	-0.3032	-1	0.1306	0.1233	1	0.0332	80102
10	1336.7653	  16.6283	0.5240	-0.3435	0.5182	-0.3210	-1	0.1253	0.1191	1	0.0166	80103
10	1336.7820	  16.7451	0.5070	-0.3023	0.5182	-0.3295	-1	0.1251	0.1199	1	0.0167	80104
10	1336.7986	  16.6256	0.5198	-0.3090	0.5200	-0.3285	-1	0.1263	0.1246	1	0.0166	80105
10	1336.8154	  16.7491	0.5318	-0.2980	0.5207	-0.3132	-1	0.1263	0.1206	1	0.0167	80106
10	1336.8320	  16.6018	0.5130	-0.3142	0.5179	-0.3059	-1	0.1257	0.1233	1	0.0166	80107
10	1336.8488	  16.7732	0.5208	-0.2824	0.5214	-0.3009	-1	0.1252	0.1167	1	0.0168	80108
10	1336.8654	  16.6238	0.5211	-0.2663	0.5217	-0.2902	-1	0.1275	0.1211	1	0.0166	80109
10	1336.8821	  16.7533	0.5077	-0.3642	0.5157	-0.3067	-1	0.1268	0.1210	1	0.0168	80110
10	1336.8988	  16.6235	0.4898	-0.3506	0.5099	-0.3158	-1	0.1280	0.1179	1	0.0166	80111
10	1336.9155	  16.7479	0.4716	-0.3020	0.4975	-0.3208	-1	0.1280	0.1209	1	0.0167	80112
10	1336.9322	  16.6419	0.5161	-0.3394	0.4963	-0.3390	-1	0.1266	0.1202	1	0.0166	80113
10	1336.9489	  16.7500	0.4109	-0.3869	0.4721	-0.3447	-1	0.1300	0.1256	1	0.0167	80114
10	1336.9655	  16.6211	0.3475	-0.4232	0.4366	-0.3629	-1	0.1304	0.1176	1	0.0166	80115
10	1336.9823	  16.7578	0.3605	-0.3821	0.4088	-0.3829	-1	0.1290	0.1188	1	0.0168	80116
10	1336.9989	  16.6235	0.3531	-0.4280	0.3680	-0.4050	-1	0.1283	0.1194	1	0.0166	80117
10	1337.0157	  16.7430	0.3568	-0.3801	0.3545	-0.4033	-1	0.1279	0.1189	1	0.0167	80118
10	1337.0323	  16.6238	0.4188	-0.4812	0.3723	-0.4179	-1	0.1297	0.1286	1	0.0166	80119
10	1337.0490	  16.7545	0.3996	-0.3492	0.3821	-0.4096	-1	0.1274	0.1206	1	0.0168	80120
10	1337.0657	  16.6220	0.4064	-0.4204	0.3954	-0.4077	-1	0.1327	0.1238	1	0.0166	80121
10	1337.0824	  16.7467	0.4161	-0.3855	0.4102	-0.4091	-1	0.1332	0.1190	1	0.0167	80122
10	1337.0990	  16.6347	0.3888	-0.4122	0.4027	-0.3918	-1	0.1261	0.1170	1	0.0166	80123
10	1337.1158	  16.7448	0.3979	-0.1719	0.4023	-0.3475	-1	0.1281	0.1063	1	0.0167	80124
10	1337.1324	  16.6229	0.5075	0.1386	0.4276	-0.2077	-1	0.1171	0.0850	1	0.0166	80125
10	1337.1492	  16.7503	0.7866	0.7686	0.5202	0.0808	9	0.0914	0.0559	1	0.0000	80126
10	1337.1658	  16.6217	7.3951	8.5236	2.2718	2.3147	-1	0.0344	0.0330	1	0.0000	80127
10	1337.1825	  16.7476	7.4034	8.5514	4.0232	4.4956	-1	0.0336	0.0330	1	0.0000	80128
10	1337.1990	  16.4798	7.3948	8.5240	5.7450	6.5919	-1	0.0338	0.0320	1	0.0000	80129
10	1337.2157	  16.7451	7.3800	8.5539	7.3933	8.5382	-1	0.0340	0.0307	1	0.0000	80130
10	1337.2324	  16.6262	7.3938	8.5183	7.3930	8.5369	-1	0.0335	0.0318	1	0.0166	80131
10	1337.2491	  16.7494	7.4034	8.5514	7.3930	8.5369	-1	0.0336	0.0330	1	0.0334	80132
10	1337.2657	  16.6268	7.3258	8.3039	7.3758	8.4819	-1	0.0343	0.0297	1	0.0500	80133
10	1337.2825	  16.7488	7.3948	8.5240	7.3795	8.4744	-1	0.0338	0.0320	1	0.0167	80134
10	1337.2991	  16.6247	7.3258	8.3039	7.3625	8.4208	-1	0.0343	0.0297	1	0.0166	80135
10	1337.3159	  16.7488	0.5966	2.0712	5.6608	6.8008	-1	0.0449	0.0236	1	0.0000	80136
10	1337.3325	  16.6262	0.6232	1.6892	3.9851	5.1471	-1	0.0510	0.0426	1	0.0000	80137
10	1337.3492	  16.7488	0.4567	1.2881	2.2506	3.3381	-1	0.1124	0.0612	1	0.0000	80138
10	1337.3659	  16.6253	0.5359	1.0338	0.5531	1.5206	-1	0.1273	0.0827	1	0.0000	80139
10	1337.3826	  16.7503	0.4894	0.9236	0.5263	1.2337	-1	0.1294	0.0949	1	0.0000	80140
10	1337.3993	  16.6504	0.4834	0.7502	0.4913	0.9989	-1	0.1289	0.1079	1	0.0000	80141
10	1337.4160	  16.7415	0.4881	0.8595	0.4992	0.8918	5	0.1334	0.1136	1	0.0167	80142
10	1337.4326	  16.6244	0.5071	0.6594	0.4920	0.7982	-1	0.1273	0.1248	1	0.0334	80143
10	1337.4494	  16.7439	0.5282	0.6713	0.5017	0.7351	-1	0.1410	0.1257	1	0.0167	80144
10	1337.4660	  16.6335	0.5015	0.5867	0.5062	0.6942	-1	0.1317	0.1252	1	0.0166	80145
10	1337.4828	  16.7439	0.5222	0.5967	0.5148	0.6285	-1	0.1422	0.1322	1	0.0167	80146
10	1337.4994	  16.6268	0.5243	0.6060	0.5191	0.6152	-1	0.1351	0.1277	1	0.0166	80147
10	1337.5161	  16.7470	0.6881	0.8744	0.5590	0.6659	-1	0.1390	0.1244	1	0.0167	80148
10	1337.5327	  16.6048	0.9419	1.0956	0.6691	0.7931	4	0.1321	0.1254	1	0.0000	80149
10	1337.5495	  16.7699	0.9062	1.1417	0.7651	0.9294	-1	0.1426	0.1232	1	0.0000	80150
10	1337.5661	  16.6307	0.9214	1.0772	0.8644	1.0472	-1	0.1398	0.1253	1	0.0000	80151
10	1337.5829	  16.7424	0.9337	1.1624	0.9258	1.1192	-1	0.1372	0.1241	1	0.0167	80152
10	1337.5995	  16.6057	0.9512	1.0130	0.9281	1.0986	-1	0.1438	0.1208	1	0.0333	80153
10	1337.6163	  16.7738	0.9140	1.1785	0.9301	1.1078	-1	0.1345	0.1215	1	0.0501	80154
10	1337.6329	  16.6193	0.9587	1.0099	0.9394	1.0909	-1	0.1438	0.1197	1	0.0667	80155
10	1337.6496	  16.7467	0.8984	1.1401	0.9306	1.0854	-1	0.1318	0.1225	1	0.0835	80156
10	1337.6663	  16.6314	0.9554	1.0305	0.9316	1.0898	-1	0.1456	0.1220	1	0.1001	80157
10	1337.6830	  16.7252	0.9123	1.1111	0.9312	1.0729	-1	0.1348	0.1214	1	0.1168	80158
10	1337.6995	  16.4961	0.9186	1.0984	0.9212	1.0950	-1	0.1345	0.1209	1	0.1333	80159
10	1337.7162	  16.7512	0.9129	1.1251	0.9248	1.0913	-1	0.1367	0.1213	1	0.1501	80160
10	1337.7329	  16.6217	0.8763	1.1710	0.9050	1.1264	-1	0.1311	0.1153	1	0.1667	80161
10	1337.7496	  16.7542	0.8812	1.1915	0.8972	1.1465	-1	0.1249	0.1211	1	0.1835	80162
10	1337.7662	  16.6211	0.9000	1.1092	0.8926	1.1492	-1	0.1290	0.1163	1	0.0166	80163
10	1337.7830	  16.7295	0.8396	1.1114	0.8743	1.1458	-1	0.1224	0.1146	1	0.0167	80164
10	1337.7996	  16.6470	0.6783	0.8563	0.8248	1.0671	-1	0.1250	0.1193	1	0.0166	80165
10	1337.8164	  16.7482	0.5300	0.8329	0.7370	0.9775	-1	0.1269	0.1176	1	0.0000	80166
10	1337.8330	  16.6238	0.5020	0.5895	0.6375	0.8475	-1	0.1263	0.1163	1	0.0000	80167
10	1337.8497	  16.7521	0.5210	0.8026	0.5578	0.7703	-1	0.1271	0.1132	1	0.0168	80168
10	1337.8663	  16.6217	0.5300	0.7100	0.5208	0.7337	-1	0.1235	0.1162	1	0.0334	80169
10	1337.8831	  16.7301	0.5501	0.8271	0.5258	0.7323	-1	0.1254	0.1112	1	0.0167	80170
10	1337.8997	  16.6591	0.5481	0.7429	0.5373	0.7706	-1	0.1213	0.1151	1	0.0167	80171
10	1337.9165	  16.7346	0.5609	0.8181	0.5473	0.7745	-1	0.1247	0.1111	1	0.0167	80172
10	1337.9331	  16.6473	0.5236	0.6400	0.5457	0.7570	-1	0.1190	0.1143	1	0.0166	80173
10	1337.9499	  16.7445	0.5603	0.7915	0.5482	0.7481	-1	0.1262	0.1181	1	0.0167	80174
10	1337.9665	  16.6205	0.5323	0.6881	0.5442	0.7344	-1	0.1246	0.1160	1	0.0166	80175
10	1337.9832	  16.7548	0.5719	0.7323	0.5470	0.7130	-1	0.1234	0.1198	1	0.0168	80176
10	1337.9999	  16.6217	0.5917	0.4891	0.5640	0.6753	-1	0.1236	0.1149	1	0.0166	80177
10	1338.0166	  16.7533	0.5746	0.4834	0.5676	0.5982	-1	0.1223	0.1190	1	0.0168	80178
10	1338.0332	  16.6202	0.5919	0.3969	0.5825	0.5254	-1	0.1275	0.1161	1	0.0166	80179
10	1338.0500	  16.7518	0.5505	0.3352	0.5772	0.4262	-1	0.1264	0.1246	1	0.0168	80180
10	1338.0666	  16.6232	0.5932	0.2503	0.5775	0.3665	-1	0.1258	0.1190	1	0.0166	80181
10	1338.0833	  16.7279	0.5557	0.3045	0.5728	0.3217	-1	0.1270	0.1205	1	0.0167	80182
10	1338.1000	  16.6256	0.6245	0.2134	0.5810	0.2759	-1	0.1335	0.1216	1	0.0166	80183
10	1338.1167	  16.7687	0.6198	0.2944	0.5983	0.2656	-1	0.1258	0.1171	1	0.0168	80184
10	1338.1334	  16.6283	0.6129	0.1932	0.6032	0.2514	-1	0.1203	0.1172	1	0.0166	80185
10	1338.1501	  16.7476	0.6134	0.2905	0.6176	0.2479	-1	0.1237	0.1185	1	0.0167	80186
10	1338.1667	  16.6241	0.6183	0.2674	0.6161	0.2614	-1	0.1269	0.1155	1	0.0166	80187
10	1338.1835	  16.7488	0.5923	0.3081	0.6092	0.2648	-1	0.1199	0.1157	1	0.0167	80188
10	1338.2000	  16.4786	0.6154	0.2445	0.6098	0.2776	-1	0.1221	0.1152	1	0.0165	80189
10	1338.2169	  16.8955	0.6257	0.2936	0.6129	0.2784	-1	0.1202	0.1170	1	0.0169	80190
10	1338.2333	  16.4557	0.6070	0.2232	0.6101	0.2674	-1	0.1242	0.1171	1	0.0165	80191
10	1338.2501	  16.7672	0.6035	0.2885	0.6129	0.2625	-1	0.1202	0.1125	1	0.0168	80192
10	1338.2667	  16.6298	0.6162	0.1862	0.6131	0.2479	-1	0.1186	0.1140	1	0.0166	80193
10	1338.2835	  16.7470	0.6362	0.8249	0.6157	0.3807	-1	0.1154	0.0652	1	0.0167	80194
10	1338.3001	  16.6268	7.3193	8.3390	2.2938	2.4096	-1	0.0332	0.0324	1	0.0000	80195
10	1338.3168	  16.7494	7.3214	8.3772	3.9733	4.4318	-1	0.0336	0.0322	1	0.0000	80196
10	1338.3335	  16.6262	7.3193	8.3390	5.6491	6.4700	-1	0.0332	0.0324	1	0.0000	80197
10	1338.3502	  16.7485	7.3402	8.4425	7.3250	8.3745	-1	0.0358	0.0319	1	0.0000	80198
10	1338.3668	  16.6253	-0.1219	0.4896	5.4647	6.4121	-1	0.0505	0.0372	1	0.0000	80199
10	1338.3836	  16.7288	0.0862	0.1552	3.6559	4.3566	-1	0.1092	0.0731	1	0.0000	80200
10	1338.4002	  16.6700	0.0726	-0.0773	1.8443	2.2525	-1	0.1172	0.0913	1	0.0000	80201
10	1338.4169	  16.7059	0.0774	-0.0885	0.0286	0.1197	-1	0.1181	0.0976	1	0.0000	80202
10	1338.4336	  16.6353	0.1039	-0.1982	0.0850	-0.0522	-1	0.1258	0.1108	1	0.0000	80203
10	1338.4504	  16.7826	0.0958	-0.1763	0.0874	-0.1351	-1	0.1216	0.1130	1	0.0168	80204
10	1338.4670	  16.6193	0.0981	-0.2607	0.0938	-0.1809	-1	0.1218	0.1197	1	0.0334	80205
10	1338.4837	  16.7307	0.0764	-0.2053	0.0935	-0.2101	-1	0.1226	0.1219	1	0.0501	80206
10	1338.5003	  16.6199	0.0731	-0.2376	0.0858	-0.2199	-1	0.1273	0.1213	1	0.0166	80207
10	1338.5171	  16.7482	0.0658	-0.1526	0.0783	-0.2140	-1	0.1286	0.1168	1	0.0167	80208
10	1338.5337	  16.6244	0.0701	-0.2158	0.0713	-0.2028	-1	0.1297	0.1199	1	0.0166	80209
10	1338.5505	  16.7693	0.0607	-0.1880	0.0674	-0.1985	-1	0.1282	0.1219	1	0.0168	80210
10	1338.5671	  16.6244	0.0498	-0.2545	0.0616	-0.2027	-1	0.1291	0.1177	1	0.0166	80211
10	1338.5838	  16.7503	0.0337	-0.2040	0.0536	-0.2156	-1	0.1334	0.1220	1	0.0168	80212
10	1338.6005	  16.6247	0.0473	-0.2340	0.0479	-0.2201	-1	0.1276	0.1178	1	0.0166	80213
10	1338.6172	  16.7485	0.0322	-0.1712	0.0407	-0.2159	-1	0.1343	0.1238	1	0.0167	80214
10	1338.6338	  16.6253	0.0504	-0.2054	0.0409	-0.2037	-1	0.1310	0.1212	1	0.0166	80215
10	1338.6506	  16.7503	0.0557	-0.1263	0.0464	-0.1842	-1	0.1276	0.1218	1	0.0168	80216
10	1338.6671	  16.4798	0.0194	-0.1804	0.0394	-0.1708	-1	0.1401	0.1247	1	0.0165	80217
10	1338.6840	  16.8952	0.0384	-0.0829	0.0410	-0.1487	-1	0.1266	0.1243	1	0.0169	80218
10	1338.7004	  16.4557	0.0485	-0.1110	0.0405	-0.1252	-1	0.1353	0.1230	1	0.0165	80219
10	1338.7173	  16.8937	0.0472	-0.0847	0.0384	-0.1148	-1	0.1331	0.1275	1	0.0169	80220
10	1338.7338	  16.4991	0.0605	-0.1171	0.0486	-0.0989	-1	0.1353	0.1229	1	0.0165	80221
10	1338.7506	  16.7512	0.0505	-0.1201	0.0517	-0.1082	-1	0.1290	0.1251	1	0.0168	80222
10	1338.7672	  16.6525	0.0485	-0.1558	0.0517	-0.1194	-1	0.1341	0.1258	1	0.0167	80223
10	1338.7839	  16.7240	0.0526	-0.1315	0.0530	-0.1311	-1	0.1286	0.1268	1	0.0167	80224
10	1338.8006	  16.6205	0.0530	-0.1565	0.0511	-0.1410	-1	0.1340	0.1239	1	0.0166	80225
10	1338.8173	  16.7512	0.0459	-0.0988	0.0500	-0.1357	-1	0.1308	0.1279	1	0.0168	80226
10	1338.8339	  16.6151	0.0518	-0.1367	0.0508	-0.1309	-1	0.1347	0.1248	1	0.0166	80227
10	1338.8507	  16.7596	0.1929	-0.2534	0.0859	-0.1614	-1	0.1392	0.1242	1	0.0168	80228
10	1338.8673	  16.6036	0.3444	-0.4931	0.1588	-0.2455	-1	0.1332	0.1240	1	0.0166	80229
10	1338.8841	  16.7705	0.3871	-0.5437	0.2441	-0.3567	-1	0.1331	0.1290	1	0.0000	80230
10	1338.9007	  16.6250	0.3992	-0.5536	0.3309	-0.4609	-1	0.1364	0.1291	1	0.0000	80231
10	1338.9174	  16.7304	0.3888	-0.5305	0.3799	-0.5302	-1	0.1355	0.1293	1	0.0167	80232
10	1338.9341	  16.6392	0.4159	-0.5961	0.3978	-0.5560	-1	0.1377	0.1284	1	0.0334	80233
10	1338.9508	  16.7669	0.4032	-0.5076	0.4018	-0.5469	-1	0.1335	0.1317	1	0.0501	80234
10	1338.9674	  16.5882	0.3916	-0.5676	0.3999	-0.5505	-1	0.1352	0.1302	1	0.0667	80235
10	1338.9842	  16.7965	0.4040	-0.4821	0.4037	-0.5384	-1	0.1358	0.1292	1	0.0835	80236
10	1339.0008	  16.6151	0.4137	-0.5109	0.4031	-0.5171	-1	0.1360	0.1229	1	0.1001	80237
10	1339.0176	  16.7838	0.4053	-0.5127	0.4036	-0.5183	-1	0.1340	0.1316	1	0.1169	80238
10	1339.0342	  16.5900	0.4063	-0.5582	0.4073	-0.5160	-1	0.1340	0.1305	1	0.1335	80239
10	1339.0509	  16.7542	0.3748	-0.5020	0.4000	-0.5210	-1	0.1387	0.1302	1	0.1503	80240
10	1339.0676	  16.6063	0.3611	-0.5339	0.3869	-0.5267	-1	0.1414	0.1345	1	0.1669	80241
10	1339.0843	  16.7617	0.3787	-0.5558	0.3802	-0.5375	-1	0.1393	0.1319	1	0.1836	80242
10	1339.1009	  16.6304	0.3929	-0.5157	0.3769	-0.5268	-1	0.1339	0.1320	1	0.2003	80243
10	1339.1177	  16.7391	0.3909	-0.4973	0.3809	-0.5257	-1	0.1340	0.1271	1	0.2170	80244
10	1339.1343	  16.6292	0.3939	-0.5483	0.3891	-0.5293	-1	0.1359	0.1327	1	0.2336	80245
10	1339.1511	  16.7494	0.3705	-0.5110	0.3871	-0.5181	-1	0.1360	0.1264	1	0.2504	80246
10	1339.1677	  16.6226	0.3817	-0.4874	0.3843	-0.5110	-1	0.1356	0.1277	1	0.2670	80247
10	1339.1844	  16.7288	0.3446	-0.5092	0.3727	-0.5140	-1	0.1342	0.1253	1	0.2837	80248
10	1339.2009	  16.4804	0.3595	-0.5353	0.3641	-0.5107	-1	0.1373	0.1257	1	0.3002	80249
10	1339.2176	  16.7346	0.3545	-0.5038	0.3601	-0.5089	-1	0.1326	0.1276	1	0.3169	80250
10	1339.2343	  16.6422	0.3600	-0.5366	0.3547	-0.5212	-1	0.1346	0.1258	1	0.3336	80251
10	1339.2510	  16.7678	0.3628	-0.5037	0.3592	-0.5199	-1	0.1348	0.1287	1	0.3504	80252
10	1339.2677	  16.6492	0.3445	-0.5764	0.3554	-0.5301	-1	0.1369	0.1255	1	0.3670	80253
10	1339.2844	  16.7231	0.3263	-0.5147	0.3484	-0.5329	-1	0.1343	0.1262	1	0.3837	80254
10	1339.3010	  16.6283	0.3618	-0.6213	0.3488	-0.5540	-1	0.1330	0.1270	1	0.0166	80255
10	1339.3178	  16.7720	0.3577	-0.5179	0.3476	-0.5576	-1	0.1322	0.1273	1	0.0168	80256
10	1339.3344	  16.5734	0.3678	-0.5987	0.3534	-0.5631	-1	0.1336	0.1308	1	0.0166	80257
10	1339.3512	  16.7805	0.3577	-0.5459	0.3613	-0.5709	-1	0.1324	0.1228	1	0.0168	80258
10	1339.3678	  16.6419	0.3440	-0.6081	0.3568	-0.5677	-1	0.1292	0.1259	1	0.0166	80259
10	1339.3845	  16.7273	0.3647	-0.5382	0.3586	-0.5727	-1	0.1363	0.1261	1	0.0167	80260
10	1339.4012	  16.6440	0.3521	-0.5965	0.3546	-0.5722	-1	0.1401	0.1275	1	0.0166	80261
10	1339.4179	  16.7346	0.3440	-0.4926	0.3512	-0.5589	-1	0.1337	0.1272	1	0.0167	80262
10	1339.4345	  16.6178	0.3641	-0.5094	0.3562	-0.5342	-1	0.1359	0.1276	1	0.0166	80263
10	1339.4513	  16.7708	0.4045	-0.4722	0.3662	-0.5177	-1	0.1392	0.1288	1	0.0168	80264
10	1339.4679	  16.5779	0.3979	-0.5789	0.3776	-0.5133	-1	0.1451	0.1338	1	0.0166	80265
10	1339.4847	  16.7943	0.3665	-0.4722	0.3833	-0.5082	-1	0.1333	0.1305	1	0.0168	80266
10	1339.5013	  16.6247	0.3912	-0.6112	0.3900	-0.5336	-1	0.1428	0.1353	1	0.0166	80267
10	1339.5180	  16.7301	0.3828	-0.5405	0.3846	-0.5507	-1	0.1377	0.1323	1	0.0167	80268
10	1339.5347	  16.6416	0.3580	-0.5337	0.3746	-0.5394	-1	0.1377	0.1305	1	0.0166	80269
10	1339.5514	  16.7515	0.3712	-0.5443	0.3758	-0.5574	-1	0.1359	0.1336	1	0.0168	80270
10	1339.5680	  16.5882	0.4011	-0.6371	0.3783	-0.5639	-1	0.1396	0.1329	1	0.0166	80271
10	1339.5848	  16.7645	0.3873	-0.5680	0.3794	-0.5708	-1	0.1388	0.1348	1	0.0168	80272
10	1339.6014	  16.6419	0.3806	-0.6088	0.3850	-0.5895	-1	0.1407	0.1316	1	0.0166	80273
10	1339.6182	  16.7503	0.3722	-0.6048	0.3853	-0.6047	-1	0.1397	0.1388	1	0.0168	80274
10	1339.6348	  16.6048	0.3780	-0.6047	0.3795	-0.5966	-1	0.1396	0.1369	1	0.0166	80275
10	1339.6515	  16.7696	0.3703	-0.6319	0.3753	-0.6126	-1	0.1397	0.1386	1	0.0168	80276
10	1339.6682	  16.6250	0.3956	-0.6681	0.3790	-0.6274	-1	0.1389	0.1376	1	0.0166	80277
10	1339.6849	  16.7316	0.3807	-0.6060	0.3812	-0.6277	-1	0.1433	0.1374	1	0.0167	80278
10	1339.7014	  16.4756	0.3801	-0.6327	0.3817	-0.6347	-1	0.1403	0.1390	1	0.0165	80279
10	1339.7181	  16.7693	0.3831	-0.5636	0.3849	-0.6176	-1	0.1399	0.1366	1	0.0168	80280
10	1339.7347	  16.6039	0.4597	-0.4113	0.4009	-0.5534	-1	0.1399	0.1323	1	0.0166	80281
10	1339.7515	  16.7690	0.5942	0.0717	0.4542	-0.3840	-1	0.1390	0.1325	1	0.0000	80282
10	1339.7681	  16.5915	0.6504	0.2488	0.5218	-0.1636	-1	0.1474	0.1262	1	0.0000	80283
10	1339.7849	  16.7862	0.6642	0.4204	0.5921	0.0824	-1	0.1401	0.1287	1	0.0000	80284
10	1339.8015	  16.6033	0.6656	0.3714	0.6436	0.2781	-1	0.1433	0.1311	1	0.0000	80285
10	1339.8182	  16.7418	0.6744	0.4617	0.6636	0.3756	-1	0.1403	0.1294	1	0.0167	80286
10	1339.8349	  16.6534	0.6506	0.4539	0.6637	0.4269	-1	0.1382	0.1299	1	0.0334	80287
10	1339.8516	  16.7476	0.7062	0.5039	0.6742	0.4477	-1	0.1403	0.1361	1	0.0501	80288
10	1339.8683	  16.6419	0.7174	0.4976	0.6871	0.4793	-1	0.1452	0.1308	1	0.0166	80289
10	1339.8850	  16.7128	0.6970	0.5217	0.6928	0.4943	-1	0.1400	0.1326	1	0.0167	80290
10	1339.9016	  16.6244	0.7128	0.4926	0.7083	0.5039	-1	0.1425	0.1337	1	0.0166	80291
10	1339.9184	  16.7681	0.6875	0.5336	0.7037	0.5114	-1	0.1384	0.1296	1	0.0168	80292
10	1339.9350	  16.6486	0.7128	0.4836	0.7025	0.5079	-1	0.1408	0.1303	1	0.0166	80293
10	1339.9518	  16.7436	0.6859	0.5517	0.6997	0.5154	-1	0.1391	0.1305	1	0.0167	80294
10	1339.9684	  16.5806	0.6940	0.4802	0.6950	0.5123	-1	0.1404	0.1356	1	0.0166	80295
10	1339.9852	  16.7931	0.6772	0.5428	0.6925	0.5146	-1	0.1343	0.1250	1	0.0168	80296
10	1340.0018	  16.6256	0.5456	0.4517	0.6507	0.5066	-1	0.1344	0.1316	1	0.0166	80297
10	1340.0185	  16.7521	0.5682	0.4480	0.6212	0.4807	-1	0.1350	0.1328	1	0.0168	80298
10	1340.0352	  16.6220	0.5742	0.4258	0.5913	0.4671	-1	0.1356	0.1305	1	0.0166	80299
10	1340.0519	  16.7521	0.5675	0.4517	0.5639	0.4443	-1	0.1345	0.1266	1	0.0168	80300
10	1340.0685	  16.6196	0.5811	0.3964	0.5727	0.4305	-1	0.1333	0.1250	1	0.0166	80301
10	1340.0853	  16.7295	0.6378	0.5599	0.5902	0.4585	-1	0.1365	0.1189	1	0.0167	80302
10	1340.1019	  16.6467	0.5793	0.4596	0.5915	0.4669	-1	0.1269	0.1159	1	0.0166	80303
10	1340.1187	  16.7491	0.5663	0.5529	0.5911	0.4922	-1	0.1226	0.1151	1	0.0167	80304
10	1340.1353	  16.6223	0.5737	0.4889	0.5893	0.5153	-1	0.1219	0.1122	1	0.0166	80305
10	1340.1520	  16.7500	0.5755	0.5461	0.5737	0.5119	-1	0.1186	0.1140	1	0.0167	80306
10	1340.1686	  16.6241	0.6014	0.4649	0.5792	0.5132	-1	0.1166	0.1113	1	0.0166	80307
10	1340.1854	  16.7500	0.5931	0.5242	0.5859	0.5060	-1	0.1175	0.1108	1	0.0167	80308
10	1340.2019	  16.4768	0.5780	0.4462	0.5870	0.4954	-1	0.1161	0.1133	1	0.0165	80309
10	1340.2188	  16.8961	0.5720	0.5494	0.5861	0.4962	-1	0.1189	0.1077	1	0.0169	80310
10	1340.2352	  16.4744	0.5712	0.4694	0.5786	0.4973	-1	0.1156	0.1127	1	0.0334	80311
10	1340.2519	  16.6950	0.6239	0.5481	0.5863	0.5033	-1	0.1254	0.1056	1	0.0501	80312
10	1340.2686	  16.6815	0.5755	0.4870	0.5856	0.5135	-1	0.1127	0.1097	1	0.0667	80313
10	1340.2854	  16.7497	0.5996	0.6390	0.5926	0.5359	-1	0.1162	0.1120	1	0.0835	80314
10	1340.3020	  16.6280	0.5851	0.6333	0.5960	0.5768	-1	0.1129	0.1073	1	0.1001	80315
10	1340.3187	  16.7264	0.5702	0.7015	0.5826	0.6152	-1	0.1127	0.1093	1	0.0167	80316
10	1340.3354	  16.6268	0.5907	0.6151	0.5864	0.6472	-1	0.1175	0.1070	1	0.0166	80317
10	1340.3521	  16.7684	0.5864	0.6481	0.5831	0.6495	-1	0.1145	0.1077	1	0.0168	80318
10	1340.3687	  16.6232	0.5856	0.5685	0.5832	0.6333	-1	0.1169	0.1043	1	0.0166	80319
10	1340.3855	  16.7515	0.5782	0.6277	0.5852	0.6149	-1	0.1134	0.1065	1	0.0168	80320
10	1340.4021	  16.6030	0.6059	0.5282	0.5890	0.5931	-1	0.1154	0.1072	1	0.0166	80321
10	1340.4189	  16.7699	0.5873	0.6348	0.5893	0.5898	-1	0.1114	0.1038	1	0.0168	80322
