3	Product Version: USB-60x3
3	Executable File Version: 2.9.2,5 
3	Program Build Date: Jan  5 2012,  14:10:25
3	Customer Serial Number: 200-371-1-1
3	Customer Name:  Luis Hernandez 
3	Customer Organization:  Univerisity of Michigan
3	--------------------------------------------------------
3	TimeValues	2019	2	26	15	58	6	UTC
3	TimeStamp	Tuesday, February 26, 2019, 10:58:06 AM 
3	DataFormat	2.9.0,009
3	ScreenSize	142.964	107.285	// full screen size (not measured lines) in mm
3	ViewingDistance	100
3	ImageShape	Fit
3	SmoothingMethod	SimpleMovingAverage
3	SmoothingPoints	4
3	eyeA:pupilSegmentationMethod	Ellipse
3	eyeA:gazeNudge	0	0
3	--------------------------------------------------------
3	Data Notes:
3	 1) X_Gaze and Y_Gaze are uncorrected gaze values (no smoothing, etc...).
3	 2) X_CorrectedGaze and Y_CorrectedGaze are corrected gaze values that may include smoothing, averaging, parallax correction, nudging, etc...
3	 3) Regions are calculated with respect to the corrected gaze values.
3	 4) PupilWidth and PupilHeight calculations are relative to which pupil segmentation method is active.
3	    a) Ellipse - PupilWidth is the major-axis (larger value) and PupilHeight is the minor-axis (smaller value).
3	       The major-axis and the minor-axis are both normalized by the width of the EyeCamera window so the scales of the axes are commensurable.
3	    b) Oval Fit - PupilWidth is the HORIZONTAL dimension and PupilHeight is the VERTICAL dimension of the rectangular bounding box of the unrotated Oval.
3	       The HORIZONTAL and VERTICAL dimensions are both normalized by the width and height of the EyeCamera window respectively so the scales of the axes are incommensurable (see manual for details).
3	    c) Centroid - PupilWidth and PupilHeight are 0, because no pupil size is obtained.
3	--------------------------------------------------------
3	 idName	
3	 idTest	
3	 idSession	
3	 idNotes	
3	--------------------------------------------------------
6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT
10	1953.6628	  16.7706	0.0654	1.7887	0.0364	2.0697	-1	0.2164	0.1249	1	0.0000	117054
10	1953.6794	  16.5732	0.0428	1.7148	0.0556	1.9093	-1	0.2258	0.1287	1	0.0166	117055
10	1953.6962	  16.7993	0.0856	1.6142	0.0633	1.7805	-1	0.2449	0.1339	1	0.0334	117056
10	1953.7128	  16.6058	0.0669	1.4570	0.0652	1.6437	-1	0.2249	0.1464	1	0.0166	117057
10	1953.7296	  16.7670	0.0622	1.3746	0.0644	1.5401	-1	0.2229	0.1525	1	0.0168	117058
10	1953.7462	  16.6076	0.0945	1.3647	0.0773	1.4526	-1	0.2345	0.1530	1	0.0166	117059
10	1953.7630	  16.7682	0.0744	1.3119	0.0745	1.3771	-1	0.2299	0.1577	1	0.0168	117060
10	1953.7796	  16.6046	0.0531	1.3682	0.0710	1.3549	-1	0.2403	0.1533	1	0.0166	117061
10	1953.7963	  16.7694	0.0407	1.4359	0.0657	1.3702	-1	0.2346	0.1509	1	0.0168	117062
10	1953.8130	  16.6272	0.0786	1.5708	0.0617	1.4217	-1	0.2383	0.1480	1	0.0166	117063
10	1953.8297	  16.7437	0.0959	1.4748	0.0671	1.4624	-1	0.2482	0.1551	1	0.0167	117064
10	1953.8463	  16.6254	0.0935	1.6280	0.0772	1.5274	-1	0.2360	0.1573	1	0.0166	117065
10	1953.8631	  16.7555	0.1203	1.5388	0.0971	1.5531	-1	0.2473	0.1573	1	0.0168	117066
10	1953.8797	  16.6197	0.1325	1.6465	0.1106	1.5720	-1	0.2349	0.1507	1	0.0166	117067
10	1953.8963	  16.6022	0.1089	1.5611	0.1138	1.5936	-1	0.2380	0.1578	1	0.0166	117068
10	1953.9131	  16.7730	0.1376	1.3888	0.1248	1.5338	-1	0.2405	0.1662	1	0.0168	117069
10	1953.9297	  16.6016	0.1521	1.4651	0.1328	1.5154	-1	0.2323	0.1596	1	0.0166	117070
10	1953.9465	  16.7775	0.1090	1.3825	0.1269	1.4494	-1	0.2381	0.1615	1	0.0168	117071
10	1953.9631	  16.6007	0.1042	1.3319	0.1257	1.3921	-1	0.2370	0.1624	1	0.0166	117072
10	1953.9798	  16.7718	0.1344	1.3755	0.1249	1.3887	-1	0.2275	0.1656	1	0.0168	117073
10	1953.9964	  16.6064	0.1106	1.2734	0.1145	1.3408	-1	0.2307	0.1674	1	0.0166	117074
10	1954.0132	  16.7634	0.1189	1.3811	0.1170	1.3405	-1	0.2228	0.1633	1	0.0168	117075
10	1954.0298	  16.6076	0.1064	1.2452	0.1176	1.3188	-1	0.2394	0.1660	1	0.0166	117076
10	1954.0466	  16.7730	0.1040	1.3634	0.1100	1.3158	-1	0.2213	0.1617	1	0.0168	117077
10	1954.0632	  16.6013	0.0885	1.1365	0.1044	1.2815	-1	0.2442	0.1686	1	0.0166	117078
10	1954.0799	  16.7712	0.0495	1.3343	0.0871	1.2699	-1	0.2464	0.1522	1	0.0168	117079
10	1954.0966	  16.6206	0.1192	1.2043	0.0903	1.2596	-1	0.2391	0.1675	1	0.0166	117080
10	1954.1132	  16.6070	0.1107	1.2811	0.0920	1.2391	-1	0.2324	0.1617	1	0.0166	117081
10	1954.1299	  16.7688	0.0974	1.2351	0.0942	1.2637	-1	0.2237	0.1644	1	0.0168	117082
10	1954.1466	  16.6043	0.0861	1.2042	0.1034	1.2312	-1	0.2280	0.1669	1	0.0166	117083
10	1954.1633	  16.7691	-0.0684	0.9665	0.0565	1.1717	-1	0.3108	0.1631	1	0.0168	117084
10	1954.1799	  16.6049	0.0349	1.1045	0.0375	1.1276	-1	0.2451	0.1676	1	0.0166	117085
10	1954.1967	  16.7736	0.0405	1.1665	0.0233	1.1104	-1	0.2357	0.1643	1	0.0168	117086
10	1954.2133	  16.6007	0.0584	1.1351	0.0163	1.0931	-1	0.2247	0.1691	1	0.0166	117087
10	1954.2301	  16.7724	0.0385	1.1326	0.0431	1.1347	-1	0.2384	0.1632	1	0.0168	117088
10	1954.2467	  16.6070	0.0803	1.1832	0.0544	1.1544	-1	0.2310	0.1668	1	0.0166	117089
10	1954.2634	  16.7667	0.0546	1.1854	0.0580	1.1591	-1	0.2288	0.1631	1	0.0168	117090
10	1954.2801	  16.6064	0.0628	1.2383	0.0590	1.1849	-1	0.2265	0.1619	1	0.0166	117091
10	1954.2968	  16.7718	0.0517	1.1595	0.0623	1.1916	-1	0.2411	0.1626	1	0.0168	117092
10	1954.3134	  16.6200	0.0861	1.2914	0.0638	1.2187	-1	0.2496	0.1610	1	0.0166	117093
10	1954.3302	  16.7492	0.0795	1.1575	0.0700	1.2117	-1	0.2395	0.1670	1	0.0167	117094
10	1954.3468	  16.6251	0.1257	1.2737	0.0857	1.2205	-1	0.2501	0.1605	1	0.0166	117095
10	1954.3636	  16.7477	0.0568	1.1112	0.0870	1.2084	-1	0.2311	0.1715	1	0.0167	117096
10	1954.3802	  16.6299	0.0624	1.2111	0.0811	1.1884	-1	0.2298	0.1667	1	0.0166	117097
10	1954.3968	  16.6025	0.0555	1.1858	0.0751	1.1954	-1	0.2314	0.1650	1	0.0166	117098
10	1954.4136	  16.7703	0.0596	1.1152	0.0586	1.1558	-1	0.2409	0.1682	1	0.0168	117099
10	1954.4302	  16.6016	0.0240	1.0904	0.0504	1.1506	-1	0.2402	0.1629	1	0.0166	117100
10	1954.4469	  16.7745	0.0692	1.2000	0.0521	1.1478	-1	0.2428	0.1652	1	0.0168	117101
10	1954.4635	  16.5988	0.0527	1.1708	0.0514	1.1441	-1	0.2293	0.1633	1	0.0166	117102
10	1954.4803	  16.7760	0.0496	1.1347	0.0489	1.1490	-1	0.2309	0.1680	1	0.0168	117103
10	1954.4969	  16.6043	0.0416	1.1854	0.0533	1.1727	-1	0.2269	0.1625	1	0.0166	117104
10	1954.5137	  16.7694	0.0449	1.2012	0.0472	1.1730	-1	0.2284	0.1643	1	0.0168	117105
10	1954.5303	  16.6022	0.0369	1.1690	0.0432	1.1726	-1	0.2402	0.1634	1	0.0166	117106
10	1954.5471	  16.7733	0.0955	1.2162	0.0547	1.1929	-1	0.2441	0.1644	1	0.0168	117107
10	1954.5636	  16.5415	0.0814	1.1789	0.0647	1.1913	-1	0.2402	0.1670	1	0.0165	117108
10	1954.5804	  16.8322	0.0428	1.2134	0.0641	1.1944	-1	0.2282	0.1641	1	0.0168	117109
10	1954.5970	  16.6058	0.0379	1.2273	0.0644	1.2089	-1	0.2294	0.1617	1	0.0166	117110
10	1954.6138	  16.7718	0.0251	1.1304	0.0468	1.1875	-1	0.2409	0.1676	1	0.0168	117111
10	1954.6304	  16.6263	0.0443	1.1767	0.0375	1.1869	-1	0.2393	0.1648	1	0.0166	117112
10	1954.6470	  16.5985	0.0630	1.2483	0.0426	1.1957	-1	0.2490	0.1623	1	0.0166	117113
10	1954.6638	  16.7739	0.0809	1.2809	0.0533	1.2091	-1	0.2364	0.1637	1	0.0168	117114
10	1954.6804	  16.6007	0.0659	1.3495	0.0635	1.2638	-1	0.2280	0.1642	1	0.0166	117115
10	1954.6972	  16.7718	0.0470	1.2838	0.0642	1.2906	-1	0.2307	0.1614	1	0.0168	117116
10	1954.7138	  16.6022	0.0550	1.3413	0.0622	1.3139	-1	0.2312	0.1617	1	0.0166	117117
10	1954.7306	  16.7742	0.0614	1.2538	0.0573	1.3071	-1	0.2307	0.1653	1	0.0168	117118
10	1954.7472	  16.6031	0.0271	1.2924	0.0476	1.2928	-1	0.2370	0.1602	1	0.0166	117119
10	1954.7639	  16.7679	0.0423	1.2320	0.0465	1.2799	-1	0.2392	0.1613	1	0.0168	117120
10	1954.7805	  16.6025	0.0857	1.2500	0.0541	1.2570	-1	0.2421	0.1647	1	0.0166	117121
10	1954.7973	  16.7709	0.0610	1.2307	0.0540	1.2513	-1	0.2359	0.1679	1	0.0168	117122
10	1954.8139	  16.6064	-0.0965	1.0686	0.0231	1.1953	-1	0.2896	0.1559	1	0.0166	117123
10	1954.8307	  16.7953	0.0632	1.1481	0.0284	1.1744	-1	0.2260	0.1751	1	0.0168	117124
10	1954.8473	  16.6245	0.0527	1.2994	0.0201	1.1867	-1	0.2296	0.1630	1	0.0166	117125
10	1954.8641	  16.7591	0.0402	1.2127	0.0149	1.1822	-1	0.2383	0.1628	1	0.0168	117126
10	1954.8807	  16.6133	0.0388	1.1954	0.0487	1.2139	-1	0.2362	0.1663	1	0.0166	117127
10	1954.8973	  16.5997	-0.0511	1.0782	0.0201	1.1964	-1	0.2869	0.1588	1	0.0166	117128
10	1954.9141	  16.7706	0.0624	1.2821	0.0226	1.1921	-1	0.2314	0.1676	1	0.0168	117129
10	1954.9307	  16.5871	0.0821	1.2496	0.0331	1.2013	-1	0.2386	0.1657	1	0.0166	117130
10	1954.9475	  16.7887	0.0684	1.3689	0.0404	1.2447	-1	0.2328	0.1601	1	0.0168	117131
10	1954.9641	  16.6007	0.1044	1.2407	0.0793	1.2853	-1	0.2391	0.1661	1	0.0166	117132
10	1954.9808	  16.7914	-0.0643	1.1515	0.0476	1.2527	-1	0.2838	0.1556	1	0.0168	117133
10	1954.9974	  16.5840	0.0549	1.2157	0.0408	1.2442	-1	0.2394	0.1662	1	0.0166	117134
10	1955.0142	  16.7712	0.0336	1.2678	0.0321	1.2189	-1	0.2367	0.1658	1	0.0168	117135
10	1955.0308	  16.5653	0.0790	1.2280	0.0258	1.2158	-1	0.2458	0.1657	1	0.0166	117136
10	1955.0476	  16.8104	0.1190	1.2806	0.0716	1.2480	-1	0.2496	0.1627	1	0.0168	117137
10	1955.0642	  16.6055	0.0892	1.1919	0.0802	1.2421	-1	0.2333	0.1723	1	0.0166	117138
10	1955.0810	  16.7869	0.0707	1.3249	0.0895	1.2564	-1	0.2305	0.1620	1	0.0168	117139
10	1955.0976	  16.6061	0.0736	1.2747	0.0881	1.2680	-1	0.2333	0.1648	1	0.0166	117140
10	1955.1142	  16.6022	0.0826	1.3119	0.0790	1.2759	-1	0.2291	0.1661	1	0.0166	117141
10	1955.1309	  16.7148	-0.0682	1.0894	0.0397	1.2502	-1	0.2799	0.1586	1	0.0167	117142
10	1955.1476	  16.6589	0.0512	1.2869	0.0348	1.2407	-1	0.2460	0.1607	1	0.0167	117143
10	1955.1643	  16.7736	0.0611	1.2797	0.0317	1.2420	-1	0.2273	0.1644	1	0.0168	117144
10	1955.1809	  16.6058	0.1160	1.2853	0.0401	1.2353	-1	0.2389	0.1682	1	0.0166	117145
10	1955.1977	  16.7676	0.1135	1.2312	0.0855	1.2708	-1	0.2536	0.1640	1	0.0168	117146
10	1955.2143	  16.6079	0.0629	1.2777	0.0884	1.2685	-1	0.2268	0.1644	1	0.0166	117147
10	1955.2311	  16.7794	0.1085	1.2005	0.1002	1.2487	-1	0.2396	0.1697	1	0.0168	117148
10	1955.2477	  16.5916	-0.0651	1.1282	0.0550	1.2094	-1	0.2808	0.1564	1	0.0166	117149
10	1955.2644	  16.7706	0.0519	1.1646	0.0395	1.1928	-1	0.2469	0.1664	1	0.0168	117150
10	1955.2811	  16.6106	0.0785	1.2568	0.0434	1.1875	-1	0.2363	0.1639	1	0.0166	117151
10	1955.2978	  16.7664	0.1116	1.2217	0.0442	1.1928	-1	0.2403	0.1696	1	0.0168	117152
10	1955.3144	  16.6019	0.0530	1.1981	0.0737	1.2103	-1	0.2388	0.1629	1	0.0166	117153
10	1955.3312	  16.7812	0.1014	1.1400	0.0861	1.2042	-1	0.2355	0.1724	1	0.0168	117154
10	1955.3478	  16.6166	0.0226	1.1126	0.0721	1.1681	-1	0.2543	0.1646	1	0.0166	117155
10	1955.3646	  16.7495	-0.0155	1.1131	0.0403	1.1410	-1	0.2980	0.1573	1	0.0167	117156
10	1955.3812	  16.5988	0.0795	1.1345	0.0470	1.1251	-1	0.2473	0.1700	1	0.0166	117157
10	1955.3978	  16.6248	-0.0006	1.0658	0.0215	1.1065	-1	0.2756	0.1653	1	0.0166	117158
10	1955.4146	  16.7739	0.0871	1.1749	0.0376	1.1221	-1	0.2426	0.1704	1	0.0168	117159
10	1955.4312	  16.6148	0.1370	1.2543	0.0757	1.1574	-1	0.2523	0.1625	1	0.0166	117160
10	1955.4479	  16.7600	0.0803	1.2362	0.0759	1.1828	-1	0.2349	0.1664	1	0.0168	117161
10	1955.4645	  16.5997	0.0635	1.2037	0.0920	1.2173	-1	0.2325	0.1668	1	0.0166	117162
10	1955.4813	  16.7241	-0.0447	1.1026	0.0590	1.1992	-1	0.2771	0.1606	1	0.0167	117163
10	1955.4979	  16.6559	0.0457	1.1770	0.0362	1.1799	-1	0.2429	0.1650	1	0.0167	117164
10	1955.5147	  16.7673	0.0704	1.2561	0.0337	1.1849	-1	0.2415	0.1643	1	0.0168	117165
10	1955.5313	  16.5898	0.0665	1.1801	0.0345	1.1790	-1	0.2347	0.1704	1	0.0166	117166
10	1955.5481	  16.7869	0.0517	1.2295	0.0586	1.2107	-1	0.2305	0.1628	1	0.0168	117167
10	1955.5646	  16.5282	0.0663	1.1530	0.0637	1.2047	-1	0.2349	0.1681	1	0.0165	117168
10	1955.5814	  16.7830	0.0449	1.1706	0.0573	1.1833	-1	0.2411	0.1658	1	0.0168	117169
10	1955.5980	  16.6668	-0.0094	1.0138	0.0384	1.1417	-1	0.2717	0.1697	1	0.0167	117170
10	1955.6148	  16.7697	0.0278	1.1593	0.0324	1.1241	-1	0.2466	0.1626	1	0.0168	117171
10	1955.6314	  16.5970	0.0710	1.1542	0.0336	1.1245	-1	0.2392	0.1660	1	0.0166	117172
10	1955.6480	  16.6311	0.0617	1.1561	0.0378	1.1209	-1	0.2321	0.1719	1	0.0166	117173
10	1955.6648	  16.7818	0.0403	1.1699	0.0502	1.1599	-1	0.2382	0.1601	1	0.0168	117174
10	1955.6814	  16.5623	0.0403	1.1921	0.0533	1.1681	-1	0.2340	0.1637	1	0.0166	117175
10	1955.6982	  16.8005	0.0596	1.1774	0.0505	1.1739	-1	0.2348	0.1657	1	0.0168	117176
10	1955.7148	  16.6040	0.1325	1.2658	0.0682	1.2013	-1	0.2322	0.1653	1	0.0166	117177
10	1955.7316	  16.7890	0.2954	1.2856	0.1320	1.2302	-1	0.2312	0.1565	1	0.0168	117178
10	1955.7482	  16.5831	0.3567	1.2742	0.2110	1.2508	-1	0.2328	0.1556	1	0.0166	117179
10	1955.7650	  16.8020	0.3236	1.1689	0.2770	1.2486	-1	0.2372	0.1585	1	0.0168	117180
10	1955.7816	  16.5828	0.3382	1.2616	0.3285	1.2476	-1	0.2313	0.1570	1	0.0166	117181
10	1955.7983	  16.7926	0.3597	1.2287	0.3446	1.2334	-1	0.2332	0.1577	1	0.0168	117182
10	1955.8150	  16.6070	0.3955	1.1707	0.3543	1.2075	-1	0.2417	0.1704	1	0.0166	117183
10	1955.8317	  16.7667	0.3514	1.2471	0.3612	1.2270	-1	0.2281	0.1576	1	0.0168	117184
10	1955.8483	  16.6224	0.3889	1.2739	0.3739	1.2301	-1	0.2341	0.1632	1	0.0166	117185
10	1955.8651	  16.7489	0.3700	1.1857	0.3764	1.2194	-1	0.2304	0.1613	1	0.0167	117186
10	1955.8817	  16.6263	0.3649	1.3393	0.3688	1.2615	-1	0.2300	0.1619	1	0.0166	117187
10	1955.8983	  16.6028	0.3578	1.1092	0.3704	1.2270	-1	0.2400	0.1642	1	0.0166	117188
10	1955.9151	  16.7679	0.3945	1.3213	0.3718	1.2389	-1	0.2363	0.1637	1	0.0168	117189
10	1955.9317	  16.6094	0.3800	1.2601	0.3743	1.2575	-1	0.2438	0.1620	1	0.0166	117190
10	1955.9485	  16.7561	0.3985	1.2147	0.3827	1.2263	-1	0.2450	0.1611	1	0.0168	117191
10	1955.9651	  16.6176	0.3660	1.1785	0.3848	1.2436	-1	0.2269	0.1715	1	0.0166	117192
10	1955.9818	  16.7449	0.3476	1.2717	0.3730	1.2312	-1	0.2286	0.1621	1	0.0167	117193
10	1955.9984	  16.6160	0.3572	1.3033	0.3673	1.2420	-1	0.2307	0.1652	1	0.0166	117194
10	1956.0152	  16.7688	0.3587	1.3302	0.3574	1.2709	-1	0.2362	0.1636	1	0.0168	117195
10	1956.0318	  16.5922	0.2873	1.2107	0.3377	1.2789	-1	0.2436	0.1627	1	0.0166	117196
10	1956.0485	  16.7449	0.3742	1.2309	0.3444	1.2688	-1	0.2416	0.1579	1	0.0167	117197
10	1956.0652	  16.6311	0.3145	1.1492	0.3337	1.2302	-1	0.2310	0.1642	1	0.0166	117198
10	1956.0818	  16.6785	0.3260	1.2383	0.3255	1.2073	-1	0.2336	0.1648	1	0.0167	117199
10	1956.0985	  16.6671	0.3548	1.2173	0.3424	1.2089	-1	0.2298	0.1594	1	0.0167	117200
10	1956.1152	  16.6610	0.3587	1.3103	0.3385	1.2288	-1	0.2272	0.1619	1	0.0167	117201
10	1956.1318	  16.6683	0.3355	1.0993	0.3437	1.2163	-1	0.2350	0.1589	1	0.0167	117202
10	1956.1486	  16.7824	0.3222	1.2297	0.3428	1.2141	-1	0.2259	0.1532	1	0.0168	117203
10	1956.1652	  16.6224	0.3088	1.1532	0.3313	1.1981	-1	0.2370	0.1542	1	0.0166	117204
10	1956.1819	  16.6269	0.3442	1.2302	0.3277	1.1781	-1	0.2301	0.1565	1	0.0166	117205
10	1956.1986	  16.7525	0.3207	1.2225	0.3240	1.2089	-1	0.2308	0.1574	1	0.0168	117206
10	1956.2152	  16.6197	0.3679	1.2372	0.3354	1.2108	-1	0.2240	0.1596	1	0.0166	117207
10	1956.2320	  16.7534	0.2855	1.2630	0.3296	1.2382	-1	0.2240	0.1536	1	0.0168	117208
10	1956.2486	  16.6239	0.0837	1.2682	0.2645	1.2477	-1	0.2328	0.1581	1	0.0166	117209
10	1956.2654	  16.7410	0.0837	1.1730	0.2052	1.2354	-1	0.2327	0.1656	1	0.0167	117210
10	1956.2820	  16.6363	0.0979	1.2552	0.1377	1.2399	-1	0.2196	0.1635	1	0.0166	117211
10	1956.2987	  16.7308	0.0895	1.1432	0.0887	1.2099	-1	0.2174	0.1676	1	0.0167	117212
10	1956.3154	  16.6305	0.0807	1.2242	0.0880	1.1989	-1	0.2175	0.1635	1	0.0166	117213
10	1956.3321	  16.7570	0.0633	1.1786	0.0829	1.2003	-1	0.2253	0.1560	1	0.0168	117214
10	1956.3487	  16.6182	0.0937	1.2282	0.0818	1.1935	-1	0.2159	0.1626	1	0.0166	117215
10	1956.3655	  16.7561	0.0835	1.1277	0.0803	1.1897	-1	0.2178	0.1584	1	0.0168	117216
10	1956.3821	  16.6242	0.0552	1.1686	0.0739	1.1758	-1	0.2263	0.1613	1	0.0166	117217
10	1956.3989	  16.7528	0.1114	1.1380	0.0860	1.1656	-1	0.2344	0.1534	1	0.0168	117218
10	1956.4155	  16.6227	0.0870	1.1962	0.0843	1.1576	-1	0.2129	0.1641	1	0.0166	117219
10	1956.4321	  16.6221	0.0992	1.1976	0.0882	1.1751	-1	0.2195	0.1636	1	0.0166	117220
10	1956.4489	  16.7513	0.1007	1.1817	0.0996	1.1784	-1	0.2152	0.1664	1	0.0168	117221
10	1956.4655	  16.6227	0.0804	1.2009	0.0918	1.1941	-1	0.2180	0.1623	1	0.0166	117222
10	1956.4822	  16.7528	0.0864	1.2562	0.0917	1.2091	-1	0.2162	0.1611	1	0.0168	117223
10	1956.4989	  16.6254	0.1004	1.2254	0.0920	1.2161	-1	0.2191	0.1634	1	0.0166	117224
10	1956.5156	  16.7480	0.0668	1.2577	0.0835	1.2350	-1	0.2314	0.1572	1	0.0167	117225
10	1956.5322	  16.6242	0.0995	1.1904	0.0883	1.2324	-1	0.2283	0.1621	1	0.0166	117226
10	1956.5490	  16.7510	0.1426	1.2513	0.1023	1.2312	-1	0.2241	0.1603	1	0.0168	117227
10	1956.5656	  16.5874	0.1303	1.1975	0.1098	1.2242	-1	0.2254	0.1640	1	0.0166	117228
10	1956.5824	  16.7872	0.1006	1.2370	0.1183	1.2191	-1	0.2178	0.1612	1	0.0168	117229
10	1956.5990	  16.6233	0.1134	1.1627	0.1218	1.2121	-1	0.2189	0.1683	1	0.0166	117230
10	1956.6157	  16.7519	0.1165	1.2597	0.1152	1.2142	-1	0.2184	0.1613	1	0.0168	117231
10	1956.6324	  16.6248	0.1314	1.1532	0.1155	1.2032	-1	0.2183	0.1705	1	0.0166	117232
10	1956.6490	  16.6206	0.0515	1.1619	0.1032	1.1844	-1	0.2345	0.1625	1	0.0166	117233
10	1956.6657	  16.7483	0.0858	1.0943	0.0963	1.1673	-1	0.2292	0.1709	1	0.0167	117234
10	1956.6824	  16.6299	0.1391	1.2994	0.1020	1.1772	-1	0.2305	0.1611	1	0.0166	117235
10	1956.6991	  16.7422	0.1524	1.2125	0.1072	1.1920	-1	0.2297	0.1642	1	0.0167	117236
10	1956.7157	  16.6278	0.1421	1.2584	0.1298	1.2162	-1	0.2280	0.1652	1	0.0166	117237
10	1956.7325	  16.7649	0.1005	1.2303	0.1335	1.2502	-1	0.2233	0.1627	1	0.0168	117238
10	1956.7491	  16.6082	0.1373	1.1377	0.1331	1.2097	-1	0.2241	0.1755	1	0.0166	117239
10	1956.7659	  16.7516	0.1050	1.2415	0.1212	1.2170	-1	0.2253	0.1640	1	0.0168	117240
10	1956.7825	  16.6248	0.1017	1.2956	0.1111	1.2263	-1	0.2199	0.1622	1	0.0166	117241
10	1956.7993	  16.7854	0.1213	1.2612	0.1163	1.2340	-1	0.2248	0.1641	1	0.0168	117242
10	1956.8159	  16.5847	0.1009	1.1465	0.1072	1.2362	-1	0.2347	0.1674	1	0.0166	117243
10	1956.8326	  16.7818	0.1282	1.3141	0.1130	1.2543	-1	0.2280	0.1568	1	0.0168	117244
10	1956.8492	  16.5904	0.1402	1.2462	0.1227	1.2420	-1	0.2269	0.1643	1	0.0166	117245
10	1956.8660	  16.7999	0.1207	1.0923	0.1225	1.1998	-1	0.2257	0.1720	1	0.0168	117246
10	1956.8826	  16.6037	0.1411	1.2420	0.1325	1.2236	-1	0.2276	0.1606	1	0.0166	117247
10	1956.8993	  16.6263	0.0923	1.0765	0.1236	1.1642	-1	0.2266	0.1725	1	0.0166	117248
10	1956.9160	  16.7474	0.0455	1.1731	0.0999	1.1460	-1	0.2457	0.1621	1	0.0167	117249
10	1956.9326	  16.6209	0.0715	1.1882	0.0876	1.1699	-1	0.2268	0.1657	1	0.0166	117250
10	1956.9494	  16.7697	0.0565	1.2429	0.0664	1.1702	-1	0.2288	0.1642	1	0.0168	117251
10	1956.9660	  16.6013	0.0880	1.1876	0.0654	1.1980	-1	0.2423	0.1659	1	0.0166	117252
10	1956.9828	  16.7748	0.0624	1.2281	0.0696	1.2117	-1	0.2239	0.1699	1	0.0168	117253
10	1956.9994	  16.6007	0.0630	1.2198	0.0675	1.2196	-1	0.2261	0.1656	1	0.0166	117254
10	1957.0161	  16.7727	0.0513	1.2642	0.0662	1.2249	-1	0.2275	0.1650	1	0.0168	117255
10	1957.0328	  16.6094	0.0426	1.1465	0.0548	1.2147	-1	0.2410	0.1674	1	0.0166	117256
10	1957.0495	  16.7667	0.0263	1.2154	0.0458	1.2115	-1	0.2364	0.1653	1	0.0168	117257
10	1957.0661	  16.6031	0.0787	1.1282	0.0498	1.1886	-1	0.2447	0.1717	1	0.0166	117258
10	1957.0829	  16.7724	0.0851	1.2411	0.0582	1.1828	-1	0.2363	0.1635	1	0.0168	117259
10	1957.0995	  16.6028	0.0746	1.1730	0.0662	1.1894	-1	0.2302	0.1712	1	0.0166	117260
10	1957.1163	  16.7727	0.0544	1.2371	0.0732	1.1948	-1	0.2280	0.1659	1	0.0168	117261
10	1957.1329	  16.6043	0.0535	1.1821	0.0669	1.2083	-1	0.2264	0.1697	1	0.0166	117262
10	1957.1496	  16.7697	0.0418	1.1889	0.0561	1.1953	-1	0.2361	0.1665	1	0.0168	117263
10	1957.1662	  16.6040	0.0541	1.2220	0.0509	1.2075	-1	0.2288	0.1646	1	0.0166	117264
10	1957.1829	  16.6233	0.0613	1.2661	0.0527	1.2148	-1	0.2318	0.1643	1	0.0166	117265
10	1957.1996	  16.7652	0.0314	1.1875	0.0471	1.2161	-1	0.2352	0.1648	1	0.0168	117266
10	1957.2162	  16.6094	0.0453	1.3414	0.0480	1.2543	-1	0.2274	0.1613	1	0.0166	117267
10	1957.2330	  16.7685	0.0889	1.2261	0.0567	1.2553	-1	0.2398	0.1647	1	0.0168	117268
10	1957.2496	  16.6073	0.0486	1.1809	0.0536	1.2340	-1	0.2383	0.1695	1	0.0166	117269
10	1957.2664	  16.7685	0.0286	1.1986	0.0529	1.2367	-1	0.2373	0.1622	1	0.0168	117270
10	1957.2830	  16.6091	0.0380	1.2001	0.0510	1.2014	-1	0.2385	0.1672	1	0.0166	117271
10	1957.2998	  16.7745	0.0604	1.2179	0.0439	1.1994	-1	0.2311	0.1674	1	0.0168	117272
10	1957.3164	  16.5964	0.0360	1.2810	0.0408	1.2244	-1	0.2352	0.1638	1	0.0166	117273
10	1957.3331	  16.7685	0.0444	1.1921	0.0447	1.2228	-1	0.2404	0.1643	1	0.0168	117274
10	1957.3497	  16.6079	0.1292	1.3937	0.0675	1.2712	-1	0.2314	0.1639	1	0.0166	117275
10	1957.3665	  16.7661	0.1501	1.2607	0.0899	1.2819	-1	0.2333	0.1702	1	0.0168	117276
10	1957.3831	  16.6272	0.1397	1.2840	0.1159	1.2826	-1	0.2301	0.1694	1	0.0166	117277
10	1957.3999	  16.7480	0.1162	1.3456	0.1338	1.3210	-1	0.2259	0.1673	1	0.0167	117278
10	1957.4165	  16.6215	0.1259	1.3840	0.1330	1.3186	-1	0.2269	0.1674	1	0.0166	117279
10	1957.4331	  16.6058	0.1429	1.3374	0.1312	1.3377	-1	0.2347	0.1681	1	0.0166	117280
10	1957.4499	  16.7730	0.1397	1.2891	0.1312	1.3390	-1	0.2422	0.1693	1	0.0168	117281
10	1957.4665	  16.6049	0.1351	1.3050	0.1359	1.3289	-1	0.2370	0.1676	1	0.0334	117282
