3	Product Version: USB-60x3
3	Executable File Version: 2.9.2,5 
3	Program Build Date: Jan  5 2012,  14:10:25
3	Customer Serial Number: 200-371-1-1
3	Customer Name:  Luis Hernandez 
3	Customer Organization:  Univerisity of Michigan
3	--------------------------------------------------------
3	TimeValues	2019	2	13	19	50	23	UTC
3	TimeStamp	Wednesday, February 13, 2019, 2:50:23 PM 
3	DataFormat	2.9.0,009
3	ScreenSize	142.964	107.285	// full screen size (not measured lines) in mm
3	ViewingDistance	100
3	ImageShape	Fit
3	SmoothingMethod	SimpleMovingAverage
3	SmoothingPoints	4
3	eyeA:pupilSegmentationMethod	Ellipse
3	eyeA:gazeNudge	0	0
3	--------------------------------------------------------
3	Data Notes:
3	 1) X_Gaze and Y_Gaze are uncorrected gaze values (no smoothing, etc...).
3	 2) X_CorrectedGaze and Y_CorrectedGaze are corrected gaze values that may include smoothing, averaging, parallax correction, nudging, etc...
3	 3) Regions are calculated with respect to the corrected gaze values.
3	 4) PupilWidth and PupilHeight calculations are relative to which pupil segmentation method is active.
3	    a) Ellipse - PupilWidth is the major-axis (larger value) and PupilHeight is the minor-axis (smaller value).
3	       The major-axis and the minor-axis are both normalized by the width of the EyeCamera window so the scales of the axes are commensurable.
3	    b) Oval Fit - PupilWidth is the HORIZONTAL dimension and PupilHeight is the VERTICAL dimension of the rectangular bounding box of the unrotated Oval.
3	       The HORIZONTAL and VERTICAL dimensions are both normalized by the width and height of the EyeCamera window respectively so the scales of the axes are incommensurable (see manual for details).
3	    c) Centroid - PupilWidth and PupilHeight are 0, because no pupil size is obtained.
3	--------------------------------------------------------
3	 idName	
3	 idTest	
3	 idSession	
3	 idNotes	
3	--------------------------------------------------------
6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT
10	1529.5471	  16.6241	0.0629	1.7403	0.0536	1.6977	-1	0.1365	0.0734	1	0.0166	91639
10	1529.5637	  16.6045	0.0374	1.6179	0.0487	1.6735	-1	0.1427	0.0765	1	0.0332	91640
10	1529.5805	  16.7693	0.0482	1.6782	0.0474	1.6690	-1	0.1467	0.0727	1	0.0500	91641
10	1529.5971	  16.6232	0.0625	1.7375	0.0527	1.6935	-1	0.1316	0.0726	1	0.0666	91642
10	1529.6138	  16.7515	0.0577	1.7161	0.0514	1.6874	-1	0.1421	0.0750	1	0.0834	91643
10	1529.6305	  16.6217	0.0665	1.7506	0.0587	1.7206	-1	0.1331	0.0732	1	0.1000	91644
10	1529.6472	  16.7660	0.0669	1.7537	0.0634	1.7395	-1	0.1535	0.0764	1	0.1168	91645
10	1529.6638	  16.6087	0.0672	1.7535	0.0646	1.7435	-1	0.1351	0.0755	1	0.1334	91646
10	1529.6806	  16.7759	0.0530	1.7014	0.0634	1.7398	-1	0.1383	0.0759	1	0.1501	91647
10	1529.6972	  16.5997	0.0557	1.7129	0.0607	1.7304	-1	0.1304	0.0742	1	0.1667	91648
10	1529.7140	  16.7774	0.0402	1.6293	0.0540	1.6993	-1	0.1474	0.0759	1	0.1835	91649
10	1529.7306	  16.5794	0.0489	1.6772	0.0495	1.6802	-1	0.1378	0.0786	1	0.2001	91650
10	1529.7474	  16.7868	0.0482	1.6797	0.0483	1.6748	-1	0.1442	0.0762	1	0.2169	91651
10	1529.7640	  16.6298	0.0471	1.6727	0.0461	1.6647	-1	0.1339	0.0781	1	0.2335	91652
10	1529.7807	  16.7394	0.0585	1.5854	0.0507	1.6537	-1	0.1190	0.0604	1	0.2503	91653
10	1529.7973	  16.6114	0.0584	1.7301	0.0531	1.6670	-1	0.1319	0.0708	1	0.2669	91654
10	1529.8141	  16.7639	0.0679	1.7820	0.0580	1.6926	-1	0.1179	0.0596	1	0.2836	91655
10	1529.8307	  16.6060	0.0747	1.8109	0.0649	1.7271	-1	0.0882	0.0468	1	0.3002	91656
10	1529.8475	  16.7714	0.1943	2.2164	0.0988	1.8849	-1	0.0538	0.0272	1	0.3170	91657
10	1529.8641	  16.6199	0.2837	-3.8287	0.1552	0.4952	7	0.0322	0.0287	1	0.0000	91658
10	1529.8808	  16.7307	0.3048	-3.7171	0.2144	-0.8796	-1	0.0319	0.0254	1	0.0000	91659
10	1529.8975	  16.6434	1.4770	-10.2711	0.5649	-3.9001	-1	0.0432	0.0305	1	0.0000	91660
10	1529.9142	  16.7331	1.4905	-10.2578	0.8890	-7.0187	-1	0.0430	0.0296	1	0.0000	91661
10	1529.9309	  16.6392	0.2936	-3.8021	0.8915	-7.0120	-1	0.0309	0.0286	1	0.0166	91662
10	1529.9475	  16.6084	1.4770	-10.2711	1.1845	-8.6505	-1	0.0432	0.0305	1	0.0000	91663
10	1529.9642	  16.7717	0.2936	-3.8021	0.8887	-7.0333	-1	0.0309	0.0286	1	0.0000	91664
10	1529.9808	  16.6042	1.4777	-10.2731	0.8855	-7.0371	-1	0.0437	0.0305	1	0.0166	91665
10	1529.9976	  16.7666	0.2936	-3.8021	0.8855	-7.0371	-1	0.0309	0.0286	1	0.0334	91666
10	1530.0142	  16.6018	1.4864	-10.4762	0.8878	-7.0884	-1	0.0465	0.0329	1	0.0500	91667
10	1530.0308	  16.6223	0.0864	1.7714	0.8360	-5.6950	-1	0.0794	0.0269	1	0.0000	91668
10	1530.0476	  16.7551	0.0745	1.7719	0.4852	-2.6838	-1	0.0862	0.0417	1	0.0000	91669
10	1530.0642	  16.6199	0.0527	1.6376	0.4250	-1.3239	-1	0.1229	0.0611	1	0.0000	91670
10	1530.0810	  16.7524	0.0558	1.7138	0.0673	1.7237	-1	0.1224	0.0645	1	0.0000	91671
10	1530.0976	  16.6214	0.0344	1.4892	0.0543	1.6531	-1	0.1433	0.0753	1	0.0166	91672
10	1530.1143	  16.7479	0.0356	1.5845	0.0446	1.6063	-1	0.1438	0.0772	1	0.0334	91673
10	1530.1309	  16.6259	0.0324	1.4833	0.0395	1.5677	-1	0.1461	0.0780	1	0.0500	91674
10	1530.1477	  16.7787	0.0311	1.5527	0.0334	1.5274	-1	0.1406	0.0818	1	0.0168	91675
10	1530.1643	  16.5939	0.0217	1.4650	0.0302	1.5214	-1	0.1506	0.0831	1	0.0166	91676
10	1530.1811	  16.7708	0.0258	1.4544	0.0277	1.4889	-1	0.1512	0.0895	1	0.0168	91677
10	1530.1977	  16.5885	0.0351	1.4071	0.0284	1.4698	-1	0.1503	0.0779	1	0.0166	91678
10	1530.2144	  16.7684	0.0281	1.5553	0.0277	1.4705	-1	0.1545	0.0876	1	0.0168	91679
10	1530.2311	  16.6241	0.0137	1.4065	0.0257	1.4558	-1	0.1557	0.0902	1	0.0334	91680
10	1530.2478	  16.7663	0.0270	1.5451	0.0260	1.4785	-1	0.1479	0.0844	1	0.0502	91681
10	1530.2645	  16.6235	0.0135	1.4219	0.0206	1.4822	-1	0.1609	0.0902	1	0.0668	91682
10	1530.2812	  16.7512	0.0282	1.5409	0.0206	1.4786	-1	0.1594	0.0818	1	0.0835	91683
10	1530.2978	  16.6238	0.0233	1.5119	0.0230	1.5049	-1	0.1438	0.0843	1	0.1002	91684
10	1530.3146	  16.7512	0.0307	1.5760	0.0239	1.5127	-1	0.1476	0.0842	1	0.1169	91685
10	1530.3312	  16.6202	0.0218	1.4041	0.0260	1.5082	-1	0.1512	0.0903	1	0.1335	91686
10	1530.3480	  16.7503	0.0339	1.5401	0.0274	1.5080	-1	0.1554	0.0780	1	0.1503	91687
10	1530.3646	  16.6280	0.0276	1.4707	0.0285	1.4977	-1	0.1506	0.0824	1	0.1669	91688
10	1530.3813	  16.7461	0.0407	1.6165	0.0310	1.5078	-1	0.1459	0.0787	1	0.1837	91689
10	1530.3980	  16.6262	0.0349	1.5598	0.0343	1.5468	-1	0.1384	0.0795	1	0.2003	91690
10	1530.4147	  16.7488	0.0374	1.5666	0.0352	1.5534	-1	0.1399	0.0808	1	0.0167	91691
10	1530.4313	  16.6250	0.0368	1.4665	0.0375	1.5523	-1	0.1478	0.0818	1	0.0166	91692
10	1530.4479	  16.5994	0.0415	1.5475	0.0377	1.5351	-1	0.1303	0.0754	1	0.0166	91693
10	1530.4647	  16.7741	0.0337	1.4471	0.0374	1.5069	-1	0.1446	0.0871	1	0.0168	91694
10	1530.4813	  16.6006	0.0397	1.5284	0.0379	1.4974	-1	0.1321	0.0779	1	0.0166	91695
10	1530.4981	  16.7735	0.0365	1.5127	0.0378	1.5089	-1	0.1371	0.0783	1	0.0168	91696
10	1530.5147	  16.6021	0.0411	1.6097	0.0377	1.5245	-1	0.1302	0.0795	1	0.0166	91697
10	1530.5315	  16.7693	0.0377	1.4619	0.0387	1.5282	-1	0.1455	0.0798	1	0.0168	91698
10	1530.5481	  16.6087	0.0346	1.5284	0.0375	1.5282	-1	0.1356	0.0785	1	0.0166	91699
10	1530.5647	  16.6235	0.0368	1.5478	0.0376	1.5370	-1	0.1306	0.0752	1	0.0166	91700
10	1530.5814	  16.7461	0.0452	1.5895	0.0386	1.5319	-1	0.1305	0.0725	1	0.0167	91701
10	1530.5981	  16.6262	0.0400	1.4624	0.0391	1.5320	-1	0.1452	0.0753	1	0.0166	91702
10	1530.6148	  16.7491	0.0425	1.5469	0.0411	1.5367	-1	0.1321	0.0767	1	0.0334	91703
10	1530.6314	  16.6235	0.0355	1.4286	0.0408	1.5069	-1	0.1463	0.0851	1	0.0500	91704
10	1530.6482	  16.7524	0.0443	1.6138	0.0406	1.5129	-1	0.1162	0.0746	1	0.0668	91705
10	1530.6648	  16.6238	0.0352	1.4288	0.0394	1.5045	-1	0.1479	0.0850	1	0.0834	91706
10	1530.6816	  16.7711	0.0416	1.5882	0.0392	1.5149	-1	0.1306	0.0746	1	0.1001	91707
10	1530.6982	  16.5997	0.0317	1.4745	0.0382	1.5263	-1	0.1411	0.0774	1	0.1167	91708
10	1530.7149	  16.7645	0.0450	1.5675	0.0384	1.5147	-1	0.1285	0.0735	1	0.1335	91709
10	1530.7316	  16.6138	0.0700	1.5884	0.0471	1.5546	-1	0.0905	0.0483	1	0.1501	91710
10	1530.7483	  16.7642	0.0472	1.5360	0.0485	1.5416	-1	0.1194	0.0740	1	0.1669	91711
10	1530.7650	  16.6344	0.0487	1.4488	0.0527	1.5351	-1	0.1595	0.0714	1	0.1835	91712
10	1530.7817	  16.7421	0.0457	1.5286	0.0529	1.5254	-1	0.1188	0.0714	1	0.2003	91713
10	1530.7983	  16.6259	0.0767	1.3312	0.0546	1.4611	-1	0.1384	0.0779	1	0.2169	91714
10	1530.8151	  16.7470	0.0579	1.4196	0.0573	1.4320	-1	0.1515	0.0719	1	0.0167	91715
10	1530.8317	  16.6238	0.0525	1.4015	0.0582	1.4202	-1	0.1326	0.0750	1	0.0166	91716
10	1530.8484	  16.7467	0.0405	1.5607	0.0569	1.4283	-1	0.1328	0.0723	1	0.0167	91717
10	1530.8651	  16.6271	0.0533	1.4221	0.0510	1.4510	-1	0.1250	0.0721	1	0.0166	91718
10	1530.8818	  16.7521	0.0518	1.4098	0.0495	1.4485	-1	0.1550	0.0704	1	0.0168	91719
10	1530.8984	  16.6187	0.0382	1.5631	0.0459	1.4889	-1	0.1197	0.0732	1	0.0166	91720
10	1530.9152	  16.7548	0.1141	1.8910	0.0643	1.5715	-1	0.1311	0.0745	1	0.0168	91721
10	1530.9318	  16.6205	0.2365	2.0699	0.1102	1.7335	-1	0.1528	0.0798	1	0.0000	91722
10	1530.9484	  16.6009	0.4385	2.4032	0.2068	1.9818	-1	0.1478	0.0832	1	0.0000	91723
10	1530.9652	  16.7777	0.5039	2.5953	0.3233	2.2399	-1	0.1102	0.0696	1	0.0000	91724
10	1530.9818	  16.5981	0.4008	2.3333	0.3949	2.3504	-1	0.1559	0.0854	1	0.0166	91725
10	1530.9986	  16.7702	0.4110	2.3301	0.4386	2.4155	-1	0.1414	0.0783	1	0.0334	91726
10	1531.0152	  16.6045	0.5701	2.6259	0.4715	2.4711	-1	0.1196	0.0748	1	0.0166	91727
10	1531.0318	  16.6232	0.4398	2.3418	0.4554	2.4078	-1	0.1456	0.0816	1	0.0166	91728
10	1531.0485	  16.7491	0.5374	2.6118	0.4896	2.4774	-1	0.1166	0.0758	1	0.0167	91729
10	1531.0652	  16.6253	0.4138	2.3116	0.4903	2.4728	-1	0.1506	0.0772	1	0.0166	91730
10	1531.0819	  16.7548	0.4111	2.3334	0.4505	2.3997	-1	0.1531	0.0792	1	0.0168	91731
10	1531.0985	  16.6184	0.5114	2.6197	0.4684	2.4691	-1	0.0931	0.0626	1	0.0166	91732
10	1531.1153	  16.7521	0.4822	2.4963	0.4546	2.4403	-1	0.1339	0.0814	1	0.0168	91733
10	1531.1319	  16.6187	0.3097	2.1821	0.4286	2.4079	-1	0.1649	0.0939	1	0.0166	91734
10	1531.1487	  16.7699	0.5109	2.5700	0.4535	2.4670	-1	0.1378	0.0790	1	0.0168	91735
10	1531.1653	  16.6069	0.3284	2.1939	0.4078	2.3606	-1	0.1583	0.0955	1	0.0166	91736
10	1531.1821	  16.7762	0.5286	2.5766	0.4194	2.3807	-1	0.1437	0.0822	1	0.0168	91737
10	1531.1987	  16.6003	0.5502	2.6014	0.4795	2.4855	-1	0.1396	0.0789	1	0.0166	91738
10	1531.2154	  16.7696	0.5454	2.5897	0.4882	2.4904	-1	0.1401	0.0840	1	0.0168	91739
10	1531.2320	  16.6036	0.4793	2.4647	0.5259	2.5581	-1	0.1533	0.0857	1	0.0166	91740
10	1531.2488	  16.7702	0.5711	2.6220	0.5365	2.5695	-1	0.1371	0.0820	1	0.0168	91741
10	1531.2654	  16.6009	0.4675	2.4587	0.5158	2.5338	-1	0.1483	0.0858	1	0.0166	91742
10	1531.2822	  16.7720	0.4947	2.4946	0.5031	2.5100	-1	0.1534	0.0874	1	0.0168	91743
10	1531.2988	  16.6247	0.5062	2.5245	0.5099	2.5250	-1	0.1496	0.0837	1	0.0166	91744
10	1531.3155	  16.7454	0.4528	2.4339	0.4803	2.4779	-1	0.1479	0.0849	1	0.0167	91745
10	1531.3322	  16.6292	0.4610	2.4153	0.4787	2.4671	-1	0.1511	0.0851	1	0.0166	91746
10	1531.3489	  16.7509	0.4834	2.4856	0.4759	2.4648	-1	0.1489	0.0851	1	0.0168	91747
10	1531.3655	  16.6193	0.5475	2.5945	0.4862	2.4823	-1	0.1448	0.0827	1	0.0166	91748
10	1531.3823	  16.7509	0.4906	2.4813	0.4957	2.4942	-1	0.1487	0.0856	1	0.0168	91749
10	1531.3989	  16.6292	0.5277	2.5684	0.5123	2.5324	-1	0.1421	0.0829	1	0.0166	91750
10	1531.4157	  16.7403	0.5006	2.5467	0.5166	2.5477	-1	0.1503	0.0809	1	0.0167	91751
10	1531.4323	  16.6280	0.5653	2.6058	0.5210	2.5506	-1	0.1323	0.0806	1	0.0166	91752
10	1531.4489	  16.6060	0.4451	2.4616	0.5096	2.5456	-1	0.1448	0.0860	1	0.0166	91753
10	1531.4657	  16.7654	0.4381	2.4528	0.4872	2.5168	-1	0.1347	0.0706	1	0.0168	91754
10	1531.4823	  16.6054	0.3726	2.3446	0.4553	2.4662	-1	0.1404	0.0823	1	0.0166	91755
10	1531.4990	  16.7684	0.4274	2.4213	0.4208	2.4201	-1	0.1374	0.0730	1	0.0168	91756
10	1531.5156	  16.6051	0.3677	2.3601	0.4014	2.3947	-1	0.1410	0.0796	1	0.0166	91757
10	1531.5324	  16.7545	0.2915	2.2762	0.3648	2.3505	-1	0.1183	0.0626	1	0.0168	91758
10	1531.5490	  16.6196	0.4596	2.4957	0.3865	2.3883	-1	0.1369	0.0758	1	0.0166	91759
10	1531.5656	  16.6262	0.4474	2.5657	0.3915	2.4244	-1	0.1013	0.0583	1	0.0166	91760
10	1531.5824	  16.7569	1.5003	-10.4649	0.6747	-0.7818	-1	0.0470	0.0320	1	0.0000	91761
10	1531.5990	  16.6172	0.2946	-3.7654	0.6755	-2.2922	-1	0.0320	0.0278	1	0.0000	91762
10	1531.6158	  16.7451	1.5353	-9.8723	0.9444	-5.3842	-1	0.0373	0.0276	1	0.0000	91763
10	1531.6324	  16.6329	0.2951	-3.7419	0.9063	-6.9611	-1	0.0325	0.0268	1	0.0000	91764
10	1531.6492	  16.7608	1.4933	-10.2547	0.9046	-6.9086	-1	0.0439	0.0298	1	0.0168	91765
10	1531.6658	  16.6063	0.2866	-3.8146	0.9026	-6.9209	-1	0.0325	0.0290	1	0.0334	91766
10	1531.6826	  16.7971	1.5101	-9.9592	0.8963	-6.9426	-1	0.0393	0.0283	1	0.0502	91767
10	1531.6991	  16.5749	0.3048	-3.7171	0.8987	-6.9364	-1	0.0319	0.0254	1	0.0667	91768
10	1531.7159	  16.7717	1.5207	-10.0962	0.9056	-6.8968	-1	0.0395	0.0310	1	0.0835	91769
10	1531.7325	  16.6314	0.3158	-3.7952	0.9129	-6.8919	-1	0.0301	0.0253	1	0.1001	91770
10	1531.7493	  16.7409	0.3169	2.5166	0.6146	-3.7730	-1	0.0462	0.0303	1	0.0000	91771
10	1531.7659	  16.6286	0.3471	2.5280	0.6251	-2.2117	-1	0.0628	0.0443	1	0.0000	91772
10	1531.7827	  16.7596	0.4331	2.6405	0.3532	0.9725	-1	0.1142	0.0586	1	0.0000	91773
10	1531.7993	  16.6057	0.3888	2.5029	0.3715	2.5470	-1	0.1223	0.0676	1	0.0000	91774
10	1531.8160	  16.7584	0.4394	2.5760	0.4021	2.5619	-1	0.1323	0.0690	1	0.0168	91775
10	1531.8327	  16.6446	0.4688	2.6074	0.4325	2.5817	-1	0.1349	0.0697	1	0.0334	91776
10	1531.8494	  16.7228	0.3944	2.4946	0.4228	2.5453	-1	0.1438	0.0715	1	0.0167	91777
10	1531.8660	  16.6326	0.4293	2.5329	0.4330	2.5527	-1	0.1323	0.0749	1	0.0166	91778
10	1531.8827	  16.6929	0.3606	2.4106	0.4133	2.5114	-1	0.1503	0.0771	1	0.0167	91779
10	1531.8994	  16.6730	0.4287	2.5473	0.4032	2.4964	-1	0.1471	0.0719	1	0.0167	91780
10	1531.9162	  16.7548	0.3680	2.4381	0.3966	2.4822	-1	0.1432	0.0766	1	0.0168	91781
10	1531.9327	  16.5761	0.3679	2.4260	0.3813	2.4555	-1	0.1441	0.0776	1	0.0166	91782
10	1531.9494	  16.6464	0.3651	2.4228	0.3824	2.4586	-1	0.1523	0.0791	1	0.0166	91783
10	1531.9662	  16.7983	0.3826	2.4613	0.3709	2.4371	-1	0.1444	0.0729	1	0.0168	91784
10	1531.9827	  16.5556	0.3285	2.3917	0.3610	2.4254	-1	0.1453	0.0755	1	0.0166	91785
10	1531.9995	  16.7886	0.4054	2.5060	0.3704	2.4455	-1	0.1274	0.0738	1	0.0168	91786
10	1532.0161	  16.6045	0.3830	2.4771	0.3749	2.4590	-1	0.1402	0.0783	1	0.0166	91787
10	1532.0329	  16.7726	0.3458	2.4148	0.3657	2.4474	-1	0.1438	0.0762	1	0.0168	91788
10	1532.0495	  16.6045	0.4137	2.5350	0.3870	2.4832	-1	0.1333	0.0763	1	0.0166	91789
10	1532.0661	  16.6259	0.3189	2.3470	0.3653	2.4435	-1	0.1474	0.0805	1	0.0166	91790
10	1532.0829	  16.7497	0.3476	2.4239	0.3565	2.4302	-1	0.1509	0.0782	1	0.0167	91791
10	1532.0995	  16.6196	0.2148	2.2364	0.3238	2.3856	-1	0.1140	0.0587	1	0.0166	91792
10	1532.1162	  16.7518	0.3854	2.4849	0.3167	2.3731	-1	0.1420	0.0776	1	0.0168	91793
10	1532.1329	  16.6253	0.3038	2.3483	0.3129	2.3734	-1	0.1599	0.0754	1	0.0166	91794
10	1532.1496	  16.7479	0.3263	2.3988	0.3076	2.3671	-1	0.1419	0.0760	1	0.0167	91795
10	1532.1663	  16.6534	0.3067	2.3566	0.3305	2.3972	-1	0.1606	0.0748	1	0.0167	91796
10	1532.1830	  16.7041	0.2897	2.4147	0.3066	2.3796	-1	0.1037	0.0637	1	0.0167	91797
10	1532.1996	  16.6395	0.3244	2.4462	0.3117	2.4041	-1	0.1143	0.0573	1	0.0166	91798
10	1532.2164	  16.7717	0.3061	2.4362	0.3067	2.4134	-1	0.0933	0.0591	1	0.0168	91799
10	1532.2330	  16.6048	0.2979	2.3454	0.3045	2.4106	-1	0.1630	0.0749	1	0.0166	91800
10	1532.2498	  16.7660	0.3377	2.5277	0.3165	2.4388	-1	0.1170	0.0527	1	0.0168	91801
10	1532.2663	  16.5867	0.2663	2.2926	0.3020	2.4005	-1	0.1468	0.0728	1	0.0166	91802
10	1532.2831	  16.7545	0.3217	2.3841	0.3059	2.3874	-1	0.1543	0.0781	1	0.0168	91803
10	1532.2998	  16.6576	0.2930	2.3367	0.3047	2.3853	-1	0.1392	0.0761	1	0.0167	91804
10	1532.3166	  16.8061	0.3246	2.3850	0.3014	2.3496	-1	0.1544	0.0783	1	0.0168	91805
10	1532.3331	  16.5704	0.3354	2.4315	0.3187	2.3843	-1	0.1380	0.0736	1	0.0166	91806
10	1532.3499	  16.7476	0.3215	2.3750	0.3186	2.3820	-1	0.1515	0.0799	1	0.0167	91807
10	1532.3665	  16.6126	0.2529	2.2550	0.3086	2.3616	-1	0.1490	0.0770	1	0.0166	91808
10	1532.3832	  16.7110	0.3297	2.3966	0.3099	2.3645	-1	0.1517	0.0790	1	0.0167	91809
10	1532.3999	  16.6748	0.3109	2.3728	0.3037	2.3499	-1	0.1378	0.0770	1	0.0167	91810
10	1532.4166	  16.7116	0.3497	2.4444	0.3108	2.3672	-1	0.1484	0.0764	1	0.0167	91811
10	1532.4333	  16.6609	0.2779	2.3102	0.3171	2.3810	-1	0.1453	0.0773	1	0.0167	91812
10	1532.4499	  16.6036	0.4137	2.5932	0.3381	2.4302	-1	0.1156	0.0648	1	0.0166	91813
10	1532.4666	  16.7690	0.3263	2.3994	0.3419	2.4368	-1	0.1505	0.0789	1	0.0168	91814
10	1532.4832	  16.5782	0.3259	2.3964	0.3360	2.4248	-1	0.1537	0.0814	1	0.0166	91815
10	1532.5000	  16.7974	0.2766	2.2928	0.3356	2.4204	-1	0.1635	0.0787	1	0.0168	91816
10	1532.5166	  16.6395	0.3056	2.3615	0.3086	2.3625	-1	0.1495	0.0782	1	0.0166	91817
10	1532.5334	  16.7340	0.2579	2.2662	0.2915	2.3292	-1	0.1545	0.0765	1	0.0167	91818
10	1532.5500	  16.6018	0.2251	2.2016	0.2663	2.2805	-1	0.1609	0.0796	1	0.0166	91819
10	1532.5666	  16.6229	0.1882	2.1377	0.2442	2.2417	-1	0.1592	0.0745	1	0.0166	91820
10	1532.5834	  16.7533	0.2924	2.3523	0.2409	2.2395	-1	0.1394	0.0760	1	0.0168	91821
10	1532.6000	  16.6223	0.1764	2.1203	0.2206	2.2030	-1	0.1702	0.0782	1	0.0166	91822
10	1532.6167	  16.7361	0.2124	2.2357	0.2174	2.2115	-1	0.1361	0.0651	1	0.0167	91823
10	1532.6333	  16.6362	0.1982	2.1629	0.2199	2.2178	-1	0.1687	0.0766	1	0.0166	91824
10	1532.6501	  16.7500	0.2053	2.1762	0.1981	2.1738	-1	0.1623	0.0760	1	0.0167	91825
10	1532.6667	  16.6238	0.2504	2.2639	0.2166	2.2097	-1	0.1632	0.0768	1	0.0166	91826
10	1532.6835	  16.7699	0.2238	2.2166	0.2194	2.2049	-1	0.1789	0.0759	1	0.0168	91827
10	1532.7001	  16.6075	0.2421	2.2405	0.2304	2.2243	-1	0.1589	0.0792	1	0.0166	91828
10	1532.7168	  16.7470	0.2501	2.2674	0.2416	2.2471	-1	0.1760	0.0775	1	0.0167	91829
10	1532.7335	  16.6241	0.2448	2.2599	0.2402	2.2461	-1	0.1471	0.0769	1	0.0166	91830
10	1532.7502	  16.7684	0.1857	2.1164	0.2307	2.2210	-1	0.1608	0.0802	1	0.0168	91831
10	1532.7668	  16.6087	0.2299	2.2349	0.2276	2.2197	-1	0.1471	0.0767	1	0.0166	91832
10	1532.7836	  16.7237	0.2581	2.3411	0.2296	2.2381	-1	0.1433	0.0639	1	0.0167	91833
10	1532.8002	  16.6492	0.4891	2.8575	0.2907	2.3875	-1	0.0446	0.0225	1	0.0000	91834
10	1532.8170	  16.7702	1.4777	-10.2731	0.6137	-0.7099	-1	0.0437	0.0305	1	0.0000	91835
10	1532.8336	  16.6223	0.3044	-3.7430	0.6323	-2.2044	-1	0.0312	0.0265	1	0.0000	91836
10	1532.8504	  16.7518	1.4817	-10.1022	0.9382	-5.3152	-1	0.0425	0.0271	1	0.0000	91837
10	1532.8670	  16.6208	0.3036	-3.8755	0.8919	-6.9984	-1	0.0316	0.0250	1	0.0000	91838
10	1532.8837	  16.7464	1.4777	-10.1368	0.8919	-6.9644	-1	0.0432	0.0288	1	0.0167	91839
10	1532.9004	  16.6301	1.4831	-10.2766	1.1865	-8.5978	-1	0.0433	0.0312	1	0.0000	91840
10	1532.9171	  16.7473	1.4798	-10.0983	1.1861	-8.5968	-1	0.0429	0.0288	1	0.0167	91841
10	1532.9337	  16.6226	1.4831	-10.2766	1.4809	-10.1971	-1	0.0433	0.0312	1	0.0000	91842
10	1532.9503	  16.6048	1.5238	-9.9236	1.4924	-10.1438	-1	0.0381	0.0292	1	0.0166	91843
10	1532.9671	  16.7732	0.6528	3.1185	1.2849	-6.7950	-1	0.0270	0.0214	1	0.0000	91844
10	1532.9837	  16.5978	0.3903	2.6696	1.0125	-3.6030	-1	0.0598	0.0293	1	0.0000	91845
10	1533.0005	  16.7729	0.3823	2.6483	0.7373	-0.3718	-1	0.0782	0.0368	1	0.0000	91846
10	1533.0171	  16.6018	0.2471	2.3626	0.4181	2.6997	-1	0.0928	0.0397	1	0.0000	91847
10	1533.0339	  16.7723	0.3292	2.4432	0.3372	2.5309	-1	0.1384	0.0732	1	0.0000	91848
10	1533.0505	  16.6024	0.3618	2.5152	0.3301	2.4923	-1	0.1424	0.0695	1	0.0166	91849
10	1533.0672	  16.7726	0.3601	2.5409	0.3246	2.4655	-1	0.1041	0.0535	1	0.0334	91850
10	1533.0838	  16.5622	0.2973	2.4431	0.3371	2.4856	-1	0.1011	0.0575	1	0.0499	91851
10	1533.1005	  16.6618	0.2071	2.2209	0.3066	2.4300	-1	0.1064	0.0675	1	0.0666	91852
10	1533.1172	  16.7518	0.3653	2.4800	0.3075	2.4212	-1	0.1519	0.0769	1	0.0168	91853
10	1533.1338	  16.6241	0.2669	2.2700	0.2842	2.3535	-1	0.1650	0.0844	1	0.0166	91854
10	1533.1506	  16.7491	0.2931	2.3378	0.2831	2.3272	-1	0.1559	0.0775	1	0.0167	91855
10	1533.1672	  16.6229	0.2667	2.2849	0.2980	2.3432	-1	0.1682	0.0830	1	0.0166	91856
10	1533.1840	  16.7705	0.2953	2.3524	0.2805	2.3113	-1	0.1556	0.0758	1	0.0168	91857
10	1533.2006	  16.6066	0.2855	2.2769	0.2852	2.3130	-1	0.1589	0.0861	1	0.0166	91858
10	1533.2173	  16.7509	0.2534	2.2537	0.2752	2.2920	-1	0.1639	0.0844	1	0.0168	91859
10	1533.2339	  16.6208	0.2518	2.2180	0.2715	2.2753	-1	0.1651	0.0865	1	0.0166	91860
10	1533.2507	  16.7684	0.3987	2.5270	0.2974	2.3189	-1	0.1383	0.0785	1	0.0168	91861
10	1533.2673	  16.6060	0.2623	2.2136	0.2915	2.3031	-1	0.1668	0.0875	1	0.0166	91862
10	1533.2841	  16.7678	0.3069	2.3515	0.3049	2.3275	-1	0.1596	0.0816	1	0.0168	91863
10	1533.3007	  16.6208	0.3207	2.3441	0.3221	2.3591	-1	0.1626	0.0831	1	0.0166	91864
10	1533.3175	  16.7539	0.3074	2.3368	0.2993	2.3115	-1	0.1610	0.0859	1	0.0168	91865
10	1533.3341	  16.6326	0.3206	2.3472	0.3139	2.3449	-1	0.1668	0.0850	1	0.0166	91866
